2.340000000000000000e+02,2.703412225313275852e-01,2.588680582797634466e-01,1.453479261041801529e-01,1.463657487775629762e-01
2.350000000000000000e+02,2.713150944508297413e-01,2.599256494250927196e-01,1.460253531944024075e-01,1.469291546453157515e-01
2.360000000000000000e+02,2.727166133106879720e-01,2.609832405704219926e-01,1.462180546994479302e-01,1.474925605130684991e-01
2.370000000000000000e+02,2.716029582995374003e-01,2.620408317157512101e-01,1.469648709229383343e-01,1.480559663808212745e-01
2.380000000000000000e+02,2.750224615160322683e-01,2.630984228610804831e-01,1.468253576360042667e-01,1.486193722485740498e-01
2.390000000000000000e+02,2.741759220759074078e-01,2.641560140064097562e-01,1.478749104908534395e-01,1.491827781163268252e-01
2.400000000000000000e+02,2.754728873951012846e-01,2.652136051517390292e-01,1.480127225081886433e-01,1.497461839840795728e-01
2.410000000000000000e+02,2.779686852143360976e-01,2.662711962970682467e-01,1.494878668051499715e-01,1.503095898518323481e-01
2.420000000000000000e+02,2.796010464285882957e-01,2.673287874423975197e-01,1.501787457489160982e-01,1.508729957195851235e-01
2.430000000000000000e+02,2.790735126699058766e-01,2.683863785877267927e-01,1.509732100570086166e-01,1.514364015873378710e-01
2.440000000000000000e+02,2.809048920142941386e-01,2.694439697330560657e-01,1.513203574389946071e-01,1.519998074550906464e-01
2.450000000000000000e+02,2.820142908794123771e-01,2.705015608783852832e-01,1.514173891486191303e-01,1.525632133228434217e-01
2.460000000000000000e+02,2.822643179519503942e-01,2.715591520237145562e-01,1.518260018498289732e-01,1.531266191905961971e-01
2.470000000000000000e+02,2.824335215714177671e-01,2.726167431690438292e-01,1.525719788274154387e-01,1.536900250583489447e-01
2.480000000000000000e+02,2.833121365839891825e-01,2.736743343143731022e-01,1.528963369898276858e-01,1.542534309261017200e-01
2.490000000000000000e+02,2.835697902375786117e-01,2.747319254597023752e-01,1.540547698291379886e-01,1.548168367938544954e-01
2.500000000000000000e+02,2.869663381576538219e-01,2.757895166050315927e-01,1.543530499935150124e-01,1.553802426616072707e-01
2.510000000000000000e+02,2.852333426475525124e-01,2.768471077503608657e-01,1.544514822959899836e-01,1.559436485293600183e-01
2.520000000000000000e+02,2.850284887917676757e-01,2.779046988956901387e-01,1.547870240618835214e-01,1.565070543971127937e-01
2.530000000000000000e+02,2.864566487495345259e-01,2.789622900410194117e-01,1.558081850861058049e-01,1.570704602648655690e-01
2.540000000000000000e+02,2.847295073688332900e-01,2.800198811863486292e-01,1.561677601131691018e-01,1.576338661326183443e-01
2.550000000000000000e+02,2.865997159541560646e-01,2.810774723316779022e-01,1.562278887947198824e-01,1.581972720003710919e-01
2.560000000000000000e+02,2.854457327297755809e-01,2.821350634770071752e-01,1.567080543965709560e-01,1.587606778681238673e-01
2.570000000000000000e+02,2.945420790941287170e-01,2.831926546223364483e-01,1.598082493513058311e-01,1.593240837358766426e-01
2.580000000000000000e+02,2.958133466464957229e-01,2.842502457676657213e-01,1.605592978369329293e-01,1.598874896036293902e-01
2.590000000000000000e+02,2.973222302407333428e-01,2.853078369129949388e-01,1.606814910456077217e-01,1.604508954713821656e-01
2.600000000000000000e+02,2.985069430553851100e-01,2.863654280583242118e-01,1.618577729852705982e-01,1.610143013391349409e-01
2.610000000000000000e+02,2.999284317096074237e-01,2.874230192036534848e-01,1.617153820892175131e-01,1.615777072068877163e-01
2.620000000000000000e+02,3.027229421425864375e-01,2.884806103489827578e-01,1.623844289030704213e-01,1.621411130746404639e-01
2.630000000000000000e+02,3.021893051906405780e-01,2.895382014943119753e-01,1.628062737549786920e-01,1.627045189423932392e-01
2.640000000000000000e+02,3.006285065098812659e-01,2.905957926396412483e-01,1.632131626731470886e-01,1.632679248101460145e-01
2.650000000000000000e+02,3.042770378173343948e-01,2.916533837849705213e-01,1.642827949826679568e-01,1.638313306778987899e-01
2.660000000000000000e+02,3.056167693848305666e-01,2.927109749302997943e-01,1.649707936226053329e-01,1.643947365456515375e-01
2.670000000000000000e+02,3.064816695578554961e-01,2.937685660756290673e-01,1.649164773048238664e-01,1.649581424134043128e-01
2.680000000000000000e+02,3.091190065292113709e-01,2.948261572209582848e-01,1.661458563677129796e-01,1.655215482811570882e-01
2.690000000000000000e+02,3.083166717201150653e-01,2.958837483662875578e-01,1.663347175044398163e-01,1.660849541489098635e-01
2.700000000000000000e+02,3.102207247928906453e-01,2.969413395116168308e-01,1.663601872741535259e-01,1.666483600166626111e-01
2.710000000000000000e+02,3.116484770903716339e-01,2.979989306569461038e-01,1.670021301991230778e-01,1.672117658844153865e-01
2.720000000000000000e+02,3.120794451755026233e-01,2.990565218022753213e-01,1.676083233045495002e-01,1.677751717521681618e-01
2.730000000000000000e+02,3.136870874010998511e-01,3.001141129476045943e-01,1.687132016472194518e-01,1.683385776199209094e-01
2.740000000000000000e+02,3.155597116126389046e-01,3.011717040929338673e-01,1.684993720445476517e-01,1.689019834876736847e-01
2.750000000000000000e+02,3.157048762499631289e-01,3.022292952382631404e-01,1.693951284492408726e-01,1.694653893554264601e-01
2.760000000000000000e+02,3.185688781214284226e-01,3.032868863835923579e-01,1.692741061304951777e-01,1.700287952231792354e-01
2.770000000000000000e+02,3.178538959987914359e-01,3.043444775289216309e-01,1.704070778841471900e-01,1.705922010909319830e-01
2.780000000000000000e+02,3.168752630551656124e-01,3.054020686742509039e-01,1.707916034592522614e-01,1.711556069586847584e-01
2.790000000000000000e+02,3.188710014025370465e-01,3.064596598195801769e-01,1.711844974093967020e-01,1.717190128264375337e-01
2.800000000000000000e+02,3.198851260393025253e-01,3.075172509649094499e-01,1.715296646736187702e-01,1.722824186941903091e-01
2.810000000000000000e+02,3.197715389594603108e-01,3.085748421102386674e-01,1.726532384250940855e-01,1.728458245619430567e-01
2.820000000000000000e+02,3.227226051051965139e-01,3.096324332555679404e-01,1.726546086622088028e-01,1.734092304296958320e-01
2.830000000000000000e+02,3.237268332034181073e-01,3.106900244008972134e-01,1.734293126790537043e-01,1.739726362974486074e-01
2.840000000000000000e+02,3.243118490876450988e-01,3.117476155462264864e-01,1.733396686403091413e-01,1.745360421652013827e-01
2.850000000000000000e+02,3.251074958931315928e-01,3.128052066915557039e-01,1.743938408114693306e-01,1.750994480329541303e-01
2.860000000000000000e+02,3.250857448577880726e-01,3.138627978368849769e-01,1.750107179369245203e-01,1.756628539007069056e-01
2.870000000000000000e+02,3.262839208330426954e-01,3.149203889822142499e-01,1.754916627066475943e-01,1.762262597684596810e-01
2.880000000000000000e+02,3.259800508104521710e-01,3.159779801275435229e-01,1.757250900926261017e-01,1.767896656362124563e-01
2.890000000000000000e+02,3.327135834200629083e-01,3.170355712728727959e-01,1.769737498513583585e-01,1.773530715039652039e-01
2.900000000000000000e+02,3.343226826948926811e-01,3.180931624182020134e-01,1.776553344175305638e-01,1.779164773717179793e-01
2.910000000000000000e+02,3.354159496551336050e-01,3.191507535635312864e-01,1.786099505978961388e-01,1.784798832394707546e-01
2.920000000000000000e+02,3.364747152772060712e-01,3.202083447088605594e-01,1.782004056974899053e-01,1.790432891072235022e-01
2.930000000000000000e+02,3.358147032776770957e-01,3.212659358541898325e-01,1.795124338384260221e-01,1.796066949749762776e-01
2.940000000000000000e+02,3.362910649929827245e-01,3.223235269995190500e-01,1.791961388281214373e-01,1.801701008427290529e-01
2.950000000000000000e+02,3.422388132880715972e-01,3.233811181448483230e-01,1.804032157449161344e-01,1.807335067104818283e-01
2.960000000000000000e+02,3.388807731267263201e-01,3.244387092901775960e-01,1.807972072849612366e-01,1.812969125782345758e-01
2.970000000000000000e+02,3.427839645972618476e-01,3.254963004355068690e-01,1.809397731306990331e-01,1.818603184459873512e-01
2.980000000000000000e+02,3.424121907779148488e-01,3.265538915808360865e-01,1.817344001361302086e-01,1.824237243137401265e-01
2.990000000000000000e+02,3.443234279042198809e-01,3.276114827261653595e-01,1.816613248416355797e-01,1.829871301814929019e-01
3.000000000000000000e+02,3.469313504453190866e-01,3.286690738714946325e-01,1.826774046092690118e-01,1.835505360492456495e-01
3.010000000000000000e+02,3.492350421265927873e-01,3.297266650168239055e-01,1.829359988252559910e-01,1.841139419169984248e-01
3.020000000000000000e+02,3.461603558207132503e-01,3.307842561621531785e-01,1.837973293051662349e-01,1.846773477847512002e-01
3.030000000000000000e+02,3.486926756709454733e-01,3.318418473074823960e-01,1.838181794407856007e-01,1.852407536525039755e-01
3.040000000000000000e+02,3.475741270816687378e-01,3.328994384528116690e-01,1.846981496521920840e-01,1.858041595202567231e-01
3.050000000000000000e+02,3.499339193832583517e-01,3.339570295981409420e-01,1.864161593158070729e-01,1.863675653880094985e-01
3.060000000000000000e+02,3.524448391867847086e-01,3.350146207434702150e-01,1.860934132482947312e-01,1.869309712557622738e-01
3.070000000000000000e+02,3.539761516945493791e-01,3.360722118887994325e-01,1.871105571465989659e-01,1.874943771235150214e-01
3.080000000000000000e+02,3.559157819104341036e-01,3.371298030341287055e-01,1.869151299716504677e-01,1.880577829912677967e-01
3.090000000000000000e+02,3.561664289898342495e-01,3.381873941794579785e-01,1.881704992718166713e-01,1.886211888590205721e-01
3.100000000000000000e+02,3.575753679981938382e-01,3.392449853247872515e-01,1.875013907750447684e-01,1.891845947267733474e-01
3.110000000000000000e+02,3.588176114218575852e-01,3.403025764701165246e-01,1.890220005319725727e-01,1.897480005945260950e-01
3.120000000000000000e+02,3.595360584140564475e-01,3.413601676154457421e-01,1.886581989548961613e-01,1.903114064622788704e-01
3.130000000000000000e+02,3.603168636560439841e-01,3.424177587607750151e-01,1.900770261883735768e-01,1.908748123300316457e-01
3.140000000000000000e+02,3.604706734418868797e-01,3.434753499061042881e-01,1.897201269865035900e-01,1.914382181977844211e-01
3.150000000000000000e+02,3.612977768640098231e-01,3.445329410514335611e-01,1.909708062057974831e-01,1.920016240655371687e-01
3.160000000000000000e+02,3.633886523216775521e-01,3.455905321967627786e-01,1.907106165616017368e-01,1.925650299332899440e-01
3.170000000000000000e+02,3.617417782167844931e-01,3.466481233420920516e-01,1.924820187725598264e-01,1.931284358010427193e-01
3.180000000000000000e+02,3.647209783143635087e-01,3.477057144874213246e-01,1.918486718890033138e-01,1.936918416687954947e-01
3.190000000000000000e+02,3.649999412002077337e-01,3.487633056327505976e-01,1.931390246008611866e-01,1.942552475365482423e-01
3.200000000000000000e+02,3.650133336425586683e-01,3.498208967780798706e-01,1.928993334436112927e-01,1.948186534043010176e-01
3.210000000000000000e+02,3.719191459509042508e-01,3.508784879234090881e-01,1.955248270279321965e-01,1.953820592720537930e-01
3.220000000000000000e+02,3.725166962696955797e-01,3.519360790687383611e-01,1.955547455029609805e-01,1.959454651398065406e-01
3.230000000000000000e+02,3.736207377526067908e-01,3.529936702140676341e-01,1.966526923641081781e-01,1.965088710075593159e-01
3.240000000000000000e+02,3.757035209286597732e-01,3.540512613593969071e-01,1.966261417635025432e-01,1.970722768753120913e-01
3.250000000000000000e+02,3.741791712773310796e-01,3.551088525047261246e-01,1.975877563674728610e-01,1.976356827430648666e-01
3.260000000000000000e+02,3.764817745654613912e-01,3.561664436500553976e-01,1.972362608104557269e-01,1.981990886108176142e-01
3.270000000000000000e+02,3.772659114762848542e-01,3.572240347953846706e-01,1.986471609352460921e-01,1.987624944785703895e-01
3.280000000000000000e+02,3.779637346080705340e-01,3.582816259407139436e-01,1.997024046829323496e-01,1.993259003463231649e-01
3.290000000000000000e+02,3.779586522202742493e-01,3.593392170860431611e-01,1.996935998138628376e-01,1.998893062140759402e-01
3.300000000000000000e+02,3.795446251568041496e-01,3.603968082313724342e-01,1.998449595350968166e-01,2.004527120818286878e-01
3.310000000000000000e+02,3.810459312639738472e-01,3.614543993767017072e-01,1.997038455385910793e-01,2.010161179495814632e-01
3.320000000000000000e+02,3.808861094594791497e-01,3.625119905220309802e-01,2.008399410753060610e-01,2.015795238173342385e-01
3.330000000000000000e+02,3.807635828359237640e-01,3.635695816673602532e-01,2.011560541115059719e-01,2.021429296850870139e-01
3.340000000000000000e+02,3.818403657277424923e-01,3.646271728126894707e-01,2.016149028142293353e-01,2.027063355528397615e-01
3.350000000000000000e+02,3.864587847391764419e-01,3.656847639580187437e-01,2.023416566848754983e-01,2.032697414205925368e-01
3.360000000000000000e+02,3.816899517238540041e-01,3.667423551033480167e-01,2.027500059780658614e-01,2.038331472883453122e-01
3.370000000000000000e+02,3.859430607533295143e-01,3.677999462486772897e-01,2.034584483844321945e-01,2.043965531560980597e-01
3.380000000000000000e+02,3.867869795979680392e-01,3.688575373940065072e-01,2.046379688623789217e-01,2.049599590238508351e-01
3.390000000000000000e+02,3.866665830483307920e-01,3.699151285393357802e-01,2.049432396888732910e-01,2.055233648916036104e-01
3.400000000000000000e+02,3.871137628684172549e-01,3.709727196846650532e-01,2.046175872957384234e-01,2.060867707593563858e-01
3.410000000000000000e+02,3.875585348427701415e-01,3.720303108299943262e-01,2.059430492167570181e-01,2.066501766271091334e-01
3.420000000000000000e+02,3.904131123808776693e-01,3.730879019753235992e-01,2.061395012602514065e-01,2.072135824948619087e-01
3.430000000000000000e+02,3.881662528808803025e-01,3.741454931206528167e-01,2.073545782533410542e-01,2.077769883626146841e-01
3.440000000000000000e+02,3.925390880401820604e-01,3.752030842659820897e-01,2.069652652087276834e-01,2.083403942303674594e-01
3.450000000000000000e+02,3.918247880606815503e-01,3.762606754113113627e-01,2.089716434478759710e-01,2.089038000981202070e-01
3.460000000000000000e+02,4.018536222392115054e-01,3.773182665566406357e-01,2.085824292281578396e-01,2.094672059658729824e-01
3.470000000000000000e+02,3.955002127022578806e-01,3.783758577019698532e-01,2.085987748770878336e-01,2.100306118336257577e-01
3.480000000000000000e+02,3.981395628717210311e-01,3.794334488472991262e-01,2.099155071708891096e-01,2.105940177013785330e-01
3.490000000000000000e+02,3.997231092717912215e-01,3.804910399926283993e-01,2.100178897380828857e-01,2.111574235691312806e-01
3.500000000000000000e+02,4.004058487765438934e-01,3.815486311379576723e-01,2.115883160304356247e-01,2.117208294368840560e-01
3.510000000000000000e+02,4.004046633526995302e-01,3.826062222832868898e-01,2.114314966268472651e-01,2.122842353046368313e-01
3.520000000000000000e+02,4.002867295191838148e-01,3.836638134286161628e-01,2.109349707623461856e-01,2.128476411723895789e-01
3.530000000000000000e+02,4.077839599528783054e-01,3.847214045739454358e-01,2.133806759202984127e-01,2.134110470401423543e-01
3.540000000000000000e+02,4.102374718222819849e-01,3.857789957192747088e-01,2.131787672848768633e-01,2.139744529078951296e-01
3.550000000000000000e+02,4.101418180668607860e-01,3.868365868646039818e-01,2.146581588907444660e-01,2.145378587756479050e-01
3.560000000000000000e+02,4.145590075364349314e-01,3.878941780099331993e-01,2.157324273535545789e-01,2.151012646434006526e-01
3.570000000000000000e+02,4.161765271044792214e-01,3.889517691552624723e-01,2.149853604905148652e-01,2.156646705111534279e-01
3.580000000000000000e+02,4.138591119221278758e-01,3.900093603005917453e-01,2.162984200886317598e-01,2.162280763789062032e-01
3.590000000000000000e+02,4.162062593868800509e-01,3.910669514459210183e-01,2.159096002578735352e-01,2.167914822466589786e-01
3.600000000000000000e+02,4.166028225164619125e-01,3.921245425912502358e-01,2.183159118076022642e-01,2.173548881144117262e-01
3.610000000000000000e+02,4.182794214152603662e-01,3.931821337365795088e-01,2.176649999275482028e-01,2.179182939821645015e-01
3.620000000000000000e+02,4.202963070903750764e-01,3.942397248819087818e-01,2.173217989557938712e-01,2.184816998499172769e-01
3.630000000000000000e+02,4.204133161600085433e-01,3.952973160272380548e-01,2.189756493637527168e-01,2.190451057176700522e-01
3.640000000000000000e+02,4.228692953137384025e-01,3.963549071725673278e-01,2.183877246967260433e-01,2.196085115854227998e-01
3.650000000000000000e+02,4.216855494645390112e-01,3.974124983178965453e-01,2.202388544152252825e-01,2.201719174531755752e-01
3.660000000000000000e+02,4.248338581001671610e-01,3.984700894632258183e-01,2.201565739012112666e-01,2.207353233209283505e-01
3.670000000000000000e+02,4.238153478524980811e-01,3.995276806085550914e-01,2.201349578634665960e-01,2.212987291886811259e-01
3.680000000000000000e+02,4.243748959373025431e-01,4.005852717538843644e-01,2.217214125044205675e-01,2.218621350564338734e-01
3.690000000000000000e+02,4.269416490021873956e-01,4.016428628992135819e-01,2.219709543620838887e-01,2.224255409241866488e-01
3.700000000000000000e+02,4.278411795111263238e-01,4.027004540445428549e-01,2.218292267883525126e-01,2.229889467919394241e-01
3.710000000000000000e+02,4.267579131656222824e-01,4.037580451898721279e-01,2.234108006512677269e-01,2.235523526596921717e-01
3.720000000000000000e+02,4.322294517799660230e-01,4.048156363352014009e-01,2.231419527972186012e-01,2.241157585274449471e-01
3.730000000000000000e+02,4.308405964462845295e-01,4.058732274805306184e-01,2.233538892534044085e-01,2.246791643951977224e-01
3.740000000000000000e+02,4.323436947011236042e-01,4.069308186258598914e-01,2.250342048815826834e-01,2.252425702629504978e-01
3.750000000000000000e+02,4.340593370039071419e-01,4.079884097711891644e-01,2.247969837331060261e-01,2.258059761307032454e-01
3.760000000000000000e+02,4.363004444237041923e-01,4.090460009165184374e-01,2.262492072313351810e-01,2.263693819984560207e-01
3.770000000000000000e+02,4.340006516392069802e-01,4.101035920618477104e-01,2.266587332675331634e-01,2.269327878662087961e-01
3.780000000000000000e+02,4.350697850822505819e-01,4.111611832071769279e-01,2.262827220715974419e-01,2.274961937339615714e-01
3.790000000000000000e+02,4.365243658874974342e-01,4.122187743525062009e-01,2.275913140990517280e-01,2.280595996017143190e-01
3.800000000000000000e+02,4.409328753297979131e-01,4.132763654978354739e-01,2.274027448711973265e-01,2.286230054694670943e-01
3.810000000000000000e+02,4.371356801553206162e-01,4.143339566431647469e-01,2.275615587378993221e-01,2.291864113372198697e-01
3.820000000000000000e+02,4.386511904592732547e-01,4.153915477884939644e-01,2.295356197211578519e-01,2.297498172049726450e-01
3.830000000000000000e+02,4.406665390684404437e-01,4.164491389338232374e-01,2.292159477263006617e-01,2.303132230727253926e-01
3.840000000000000000e+02,4.394584866880460461e-01,4.175067300791525104e-01,2.293016710354171539e-01,2.308766289404781680e-01
3.850000000000000000e+02,4.115152193949772608e-01,4.185643212244817835e-01,2.329367014077993459e-01,2.314400348082309433e-01
3.860000000000000000e+02,4.164720168480506302e-01,4.196219123698110565e-01,2.331536659827599112e-01,2.320034406759836909e-01
3.870000000000000000e+02,4.120601470653827425e-01,4.206795035151402740e-01,2.329131768299983196e-01,2.325668465437364663e-01
3.880000000000000000e+02,4.107166999994322221e-01,4.217370946604695470e-01,2.352173624112624539e-01,2.331302524114892416e-01
3.890000000000000000e+02,4.128067863079928346e-01,4.227946858057988200e-01,2.345450164735779219e-01,2.336936582792420170e-01
3.900000000000000000e+02,4.108960184940071980e-01,4.238522769511280930e-01,2.348089144211406853e-01,2.342570641469947645e-01
3.910000000000000000e+02,4.137254394590854645e-01,4.249098680964573105e-01,2.361686863005161285e-01,2.348204700147475399e-01
3.920000000000000000e+02,4.085343349725008011e-01,4.259674592417865835e-01,2.365723233669996262e-01,2.353838758825003152e-01
3.930000000000000000e+02,4.139858838170766830e-01,4.270250503871158565e-01,2.364363968372344971e-01,2.359472817502530906e-01
3.940000000000000000e+02,4.140039673001747467e-01,4.280826415324451295e-01,2.378928511161503834e-01,2.365106876180058382e-01
3.950000000000000000e+02,4.153023404399240892e-01,4.291402326777744025e-01,2.379780378867322188e-01,2.370740934857586135e-01
3.960000000000000000e+02,4.124616300027201254e-01,4.301978238231036200e-01,2.374694591432105761e-01,2.376374993535113889e-01
3.970000000000000000e+02,4.114056598572504164e-01,4.312554149684328930e-01,2.393253246943155832e-01,2.382009052212641642e-01
3.980000000000000000e+02,4.158902925158303732e-01,4.323130061137621660e-01,2.393300646827334344e-01,2.387643110890169118e-01
3.990000000000000000e+02,4.119396436782110094e-01,4.333705972590914390e-01,2.398249913775731545e-01,2.393277169567696872e-01
4.000000000000000000e+02,4.055405197143554519e-01,4.344281884044206565e-01,2.413206138610839713e-01,2.398911228245224625e-01
4.010000000000000000e+02,4.148839130401611452e-01,4.354857795497499295e-01,2.423709716796874913e-01,2.404545286922752101e-01
4.020000000000000000e+02,4.154628334045410432e-01,4.365433706950792025e-01,2.415922813415527226e-01,2.410179345600279854e-01
4.030000000000000000e+02,4.151879405975341664e-01,4.376009618404084756e-01,2.415510826110839893e-01,2.415813404277807608e-01
4.040000000000000000e+02,4.123641290972309692e-01,4.386585529857376931e-01,2.433911888830123382e-01,2.421447462955335361e-01
4.050000000000000000e+02,4.196704952947555300e-01,4.397161441310669661e-01,2.437054649476081969e-01,2.427081521632862837e-01
4.060000000000000000e+02,4.123555210328871401e-01,4.407737352763962391e-01,2.430316517429967071e-01,2.432715580310390591e-01
4.070000000000000000e+02,4.127395114278405441e-01,4.418313264217255121e-01,2.452917622356879934e-01,2.438349638987918344e-01
4.080000000000000000e+02,4.077264060819051905e-01,4.428889175670547851e-01,2.449254621335161530e-01,2.443983697665446098e-01
4.090000000000000000e+02,4.127277882118535191e-01,4.439465087123840026e-01,2.453183274928147362e-01,2.449617756342973574e-01
4.100000000000000000e+02,4.111321304665236931e-01,4.450040998577132756e-01,2.475587070965376002e-01,2.455251815020501327e-01
4.110000000000000000e+02,4.160988838946232948e-01,4.460616910030425486e-01,2.468202016392692100e-01,2.460885873698029080e-01
4.120000000000000000e+02,4.155302243154557207e-01,4.471192821483718216e-01,2.469955721839529605e-01,2.466519932375556834e-01
4.130000000000000000e+02,4.194356769811911634e-01,4.481768732937010391e-01,2.469891681045782439e-01,2.472153991053084310e-01
4.140000000000000000e+02,4.214989764631287272e-01,4.492344644390303121e-01,2.487178735496584081e-01,2.477788049730612063e-01
4.150000000000000000e+02,4.224453957612849253e-01,4.502920555843595851e-01,2.488722545056303581e-01,2.483422108408139817e-01
4.160000000000000000e+02,4.167051610867839040e-01,4.513496467296888581e-01,2.483937957070090630e-01,2.489056167085667570e-01
4.170000000000000000e+02,4.324454545974731334e-01,4.524072378750181311e-01,2.513938029607137303e-01,2.494690225763195046e-01
4.180000000000000000e+02,4.341497401396433586e-01,4.534648290203473486e-01,2.517010092735290638e-01,2.500324284440722522e-01
4.190000000000000000e+02,4.339911142985026227e-01,4.545224201656766216e-01,2.512791593869527218e-01,2.505958343118250831e-01
4.200000000000000000e+02,4.333626965681711685e-01,4.555800113110058946e-01,2.505752901236216190e-01,2.511592401795778029e-01
4.210000000000000000e+02,4.378873780995857778e-01,4.566376024563351677e-01,2.534493438336027915e-01,2.517226460473305782e-01
4.220000000000000000e+02,4.409585540034189899e-01,4.576951936016643852e-01,2.531837856068330783e-01,2.522860519150833536e-01
4.230000000000000000e+02,4.408596263212316013e-01,4.587527847469936582e-01,2.527963854685550960e-01,2.528494577828361289e-01
4.240000000000000000e+02,4.385352619623733572e-01,4.598103758923229312e-01,2.547128826884900166e-01,2.534128636505889043e-01
4.250000000000000000e+02,4.476699020902989434e-01,4.608679670376522042e-01,2.546069682654688027e-01,2.539762695183416241e-01
4.260000000000000000e+02,4.618256617400605668e-01,4.619255581829814217e-01,2.552504862769175431e-01,2.545396753860944550e-01
4.270000000000000000e+02,4.473092495384862755e-01,4.629831493283106947e-01,2.546362695047411084e-01,2.551030812538471748e-01
4.280000000000000000e+02,4.482225943834353687e-01,4.640407404736399677e-01,2.566394622509295953e-01,2.556664871215999502e-01
4.290000000000000000e+02,4.511971636715098599e-01,4.650983316189692407e-01,2.566808248177552820e-01,2.562298929893527255e-01
4.300000000000000000e+02,4.518128093491252661e-01,4.661559227642985137e-01,2.563379136925069690e-01,2.567932988571055009e-01
4.310000000000000000e+02,4.516286218268239505e-01,4.672135139096277312e-01,2.565193176269531250e-01,2.573567047248582762e-01
4.320000000000000000e+02,4.481192251731609399e-01,4.682711050549570042e-01,2.587664353436437414e-01,2.579201105926109960e-01
4.330000000000000000e+02,4.594240188598632812e-01,4.693286962002862772e-01,2.588606024610585199e-01,2.584835164603638269e-01
4.340000000000000000e+02,4.588523527671550806e-01,4.703862873456155502e-01,2.586754766003838690e-01,2.590469223281165467e-01
4.350000000000000000e+02,4.635567001674485987e-01,4.714438784909447677e-01,2.611523317254108023e-01,2.596103281958693221e-01
4.360000000000000000e+02,4.665599408357039568e-01,4.725014696362740407e-01,2.610742693362028688e-01,2.601737340636220974e-01
4.370000000000000000e+02,4.655019760131836049e-01,4.735590607816033137e-01,2.612949682318645994e-01,2.607371399313748728e-01
4.380000000000000000e+02,4.669009623320206082e-01,4.746166519269325867e-01,2.611816572106402945e-01,2.613005457991276481e-01
4.390000000000000000e+02,4.674027739909657475e-01,4.756742430722618598e-01,2.630986058921144788e-01,2.618639516668803680e-01
4.400000000000000000e+02,4.620121591969540420e-01,4.767318342175910773e-01,2.631052146878158915e-01,2.624273575346331988e-01
4.410000000000000000e+02,4.682520837114568235e-01,4.777894253629203503e-01,2.629640081472564006e-01,2.629907634023859186e-01
4.420000000000000000e+02,4.694744055731254750e-01,4.788470165082496233e-01,2.629639370399609044e-01,2.635541692701387495e-01
4.430000000000000000e+02,4.692982931052688822e-01,4.799046076535788963e-01,2.655685306650347188e-01,2.641175751378914693e-01
4.440000000000000000e+02,4.697508622059780037e-01,4.809621987989081138e-01,2.652920220805480289e-01,2.646809810056442447e-01
4.450000000000000000e+02,4.721550751576381599e-01,4.820197899442373868e-01,2.651330517456594871e-01,2.652443868733970200e-01
4.460000000000000000e+02,4.750128615218981443e-01,4.830773810895666598e-01,2.653129501680357438e-01,2.658077927411497954e-01
4.470000000000000000e+02,4.723115797553743556e-01,4.841349722348959328e-01,2.669999344008309738e-01,2.663711986089025707e-01
4.480000000000000000e+02,4.677885919809341431e-01,4.851925633802251503e-01,2.669520207813808055e-01,2.669346044766552906e-01
4.490000000000000000e+02,4.797884736742292211e-01,4.862501545255544233e-01,2.684893671955381200e-01,2.674980103444080659e-01
4.500000000000000000e+02,4.827067830732890696e-01,4.873077456708836963e-01,2.681404777935573192e-01,2.680614162121608413e-01
4.510000000000000000e+02,4.821980493562715298e-01,4.883653368162129693e-01,2.704217283575384712e-01,2.686248220799136166e-01
4.520000000000000000e+02,4.822837812406522984e-01,4.894229279615422423e-01,2.700101749317065924e-01,2.691882279476663919e-01
4.530000000000000000e+02,4.823880109701070840e-01,4.904805191068714598e-01,2.703560601483594450e-01,2.697516338154191673e-01
4.540000000000000000e+02,4.829995138151151890e-01,4.915381102522007328e-01,2.704977709967810728e-01,2.703150396831719426e-01
4.550000000000000000e+02,4.821364987980235606e-01,4.925957013975300058e-01,2.727522329850630145e-01,2.708784455509247180e-01
4.560000000000000000e+02,4.828293757005171494e-01,4.936532925428592788e-01,2.727281700481067883e-01,2.714418514186774378e-01
4.570000000000000000e+02,4.868175138126720203e-01,4.947108836881884963e-01,2.722411415793679068e-01,2.720052572864302132e-01
4.580000000000000000e+02,4.866236730055375492e-01,4.957684748335177694e-01,2.722085280851884170e-01,2.725686631541829885e-01
4.590000000000000000e+02,4.875800084630283471e-01,4.968260659788470424e-01,2.749528556788733424e-01,2.731320690219357639e-01
4.600000000000000000e+02,4.887581418413634582e-01,4.978836571241763154e-01,2.745525311986240502e-01,2.736954748896885392e-01
4.610000000000000000e+02,4.908587210768953213e-01,4.989412482695055884e-01,2.742408218733761172e-01,2.742588807574413146e-01
4.620000000000000000e+02,4.927213323225668740e-01,4.999988394148348059e-01,2.743805898438899660e-01,2.748222866251940899e-01
4.630000000000000000e+02,4.932777682940165387e-01,5.010564305601641344e-01,2.769328620698716659e-01,2.753856924929468653e-01
4.640000000000000000e+02,4.851438027841073475e-01,5.021140217054933519e-01,2.766183217366536273e-01,2.759490983606995851e-01
4.650000000000000000e+02,4.990783400005764370e-01,5.031716128508225694e-01,2.774405148294236678e-01,2.765125042284523604e-01
4.660000000000000000e+02,4.954352511299980888e-01,5.042292039961517869e-01,2.777638369136386509e-01,2.770759100962051358e-01
